epoch,total,score,R_plus_T,t_minus1,t_plus1,total_complex_l2,scattered_complex_l2,t_minus1_complex_error,t_plus1_complex_error,loss_pde_air_0,loss_pde_air_1,loss_pde_air_2,loss_pde_air_3,loss_pde_air_4,loss_pde_air_5,loss_pde_ridge_0,loss_pde_ridge_1,loss_pde_ridge_2,loss_pde_ridge_3,loss_pde_ridge_4,loss_pde_ridge_5,loss_pde_substrate_0,loss_pde_substrate_1,loss_pde_substrate_2,loss_pde_substrate_3,loss_pde_substrate_4,loss_pde_substrate_5,loss_horizontal_E,loss_horizontal_Hx,loss_vertical_E,loss_vertical_Hz,loss_top_DtN,loss_bottom_DtN,scale_pde_air_0,scale_pde_air_1,scale_pde_air_2,scale_pde_air_3,scale_pde_air_4,scale_pde_air_5,scale_pde_ridge_0,scale_pde_ridge_1,scale_pde_ridge_2,scale_pde_ridge_3,scale_pde_ridge_4,scale_pde_ridge_5,scale_pde_substrate_0,scale_pde_substrate_1,scale_pde_substrate_2,scale_pde_substrate_3,scale_pde_substrate_4,scale_pde_substrate_5,scale_horizontal_E,scale_vertical_E,scale_horizontal_Hx,scale_vertical_Hz,scale_top_DtN,scale_bottom_DtN,grad_pde_air_0,grad_pde_air_1,grad_pde_air_2,grad_pde_air_3,grad_pde_air_4,grad_pde_air_5,grad_pde_ridge_0,grad_pde_ridge_1,grad_pde_ridge_2,grad_pde_ridge_3,grad_pde_ridge_4,grad_pde_ridge_5,grad_pde_substrate_0,grad_pde_substrate_1,grad_pde_substrate_2,grad_pde_substrate_3,grad_pde_substrate_4,grad_pde_substrate_5,grad_horizontal_E,grad_horizontal_Hx,grad_vertical_E,grad_vertical_Hz,grad_top_DtN,grad_bottom_DtN,weighted_grad_pde_air_0,weighted_grad_pde_air_1,weighted_grad_pde_air_2,weighted_grad_pde_air_3,weighted_grad_pde_air_4,weighted_grad_pde_air_5,weighted_grad_pde_ridge_0,weighted_grad_pde_ridge_1,weighted_grad_pde_ridge_2,weighted_grad_pde_ridge_3,weighted_grad_pde_ridge_4,weighted_grad_pde_ridge_5,weighted_grad_pde_substrate_0,weighted_grad_pde_substrate_1,weighted_grad_pde_substrate_2,weighted_grad_pde_substrate_3,weighted_grad_pde_substrate_4,weighted_grad_pde_substrate_5,weighted_grad_horizontal_E,weighted_grad_horizontal_Hx,weighted_grad_vertical_E,weighted_grad_vertical_Hz,weighted_grad_top_DtN,weighted_grad_bottom_DtN,weight_pde_air_0,weight_pde_air_1,weight_pde_air_2,weight_pde_air_3,weight_pde_air_4,weight_pde_air_5,weight_pde_ridge_0,weight_pde_ridge_1,weight_pde_ridge_2,weight_pde_ridge_3,weight_pde_ridge_4,weight_pde_ridge_5,weight_pde_substrate_0,weight_pde_substrate_1,weight_pde_substrate_2,weight_pde_substrate_3,weight_pde_substrate_4,weight_pde_substrate_5,weight_horizontal_E,weight_vertical_E,weight_horizontal_Hx,weight_vertical_Hz,weight_top_DtN,weight_bottom_DtN,t_-3_real,t_-3_imag,t_-3_ref_real,t_-3_ref_imag,t_-2_real,t_-2_imag,t_-2_ref_real,t_-2_ref_imag,t_-1_real,t_-1_imag,t_-1_ref_real,t_-1_ref_imag,t_0_real,t_0_imag,t_0_ref_real,t_0_ref_imag,t_1_real,t_1_imag,t_1_ref_real,t_1_ref_imag,t_2_real,t_2_imag,t_2_ref_real,t_2_ref_imag,t_3_real,t_3_imag,t_3_ref_real,t_3_ref_imag
1,0.0007676280243228582,1.0861262474333464,1.0000597770885533,0.00637755102040808,0.006377551020408138,0.04709315618840033,0.99999999999987,0.04303323517276189,0.04303323517216125,0.0,0.0,0.0,0.0,0.0,0.0,4.261167021730792e-37,7.758262715427098e-37,6.134324157428319e-39,4.2072136677379724e-38,0.0017625061810591389,0.0010007360944526917,0.0,0.0,0.0,0.0,0.0,0.0,0.0001101158883494249,0.0003755749917865437,1.3742041804762987e-12,2.26685792074897e-13,0.0,0.0,1.1836734693877553,1.1836734693877553,1.1836734693877553,1.1836734693877553,1.1828063206893555,1.1828063206893555,1.1836734693877553,1.1836734693877553,1.1836734693877553,1.1836734693877553,2.66131422155105,2.66131422155105,1.1836734693877553,1.1836734693877553,1.1836734693877553,1.1836734693877553,2.4868502892493702,2.4868502892493702,1.1828063206893555,1.1828063206893555,1.1836734693877553,1.1836734693877553,2.366479790077111,2.898742634387321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128848971003126,0.030002073260387414,0.0,0.0,0.0,0.0,0.0,0.0,0.03621255951646968,0.11432470382180948,4.266745659720541e-10,8.381467380759496e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128848971003126,0.030002073260387414,0.0,0.0,0.0,0.0,0.0,0.0,0.03621255951646968,0.11432470382180948,4.266745659720541e-10,8.381467380759496e-11,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004290718595322929,-0.0047183568065225084,-1.6952617985681097e-08,-7.965249548438321e-09,0.004290718595323022,-0.004718356806522693,-3.704040733466719e-06,-1.729804374375224e-06,0.0042907185953229565,-0.004718356806522578,-0.048406254602011645,-0.009912633738436146,0.5492119802013473,-0.6039496712348964,0.5319376185168838,-0.6146858970178894,0.004290718595323012,-0.004718356806522606,-0.048406254601429326,-0.009912633738286056,0.004290718595323085,-0.004718356806522635,-3.704040733474916e-06,-1.7298043743945208e-06,0.004290718595322915,-0.0047183568065224946,-1.695261798470127e-08,-7.965249547958157e-09
