epoch,pde_air,pde_grating,pde_substrate,pde_total,top_DtN,bottom_DtN,interface_E,interface_H,total_loss,total/complex_l2,total/magnitude_l2,total/real_l2,total/imag_l2,total/phase_rmse_deg,total/global_phase_offset_deg,total/n_valid,scattered/complex_l2,scattered/magnitude_l2,scattered/real_l2,scattered/imag_l2,scattered/phase_rmse_deg,scattered/global_phase_offset_deg,scattered/n_valid,background_added,monitor_plane_top_z,monitor_plane_bot_z,reference_plane_refl_z,reference_plane_trans_z,deembedding_applied,ridge_base_z,ridge_z_max,R_total,T_total,R_plus_T,m-1_r_pinn_abs,m-1_t_pinn_abs,m-1_r_pinn_phase_deg,m-1_t_pinn_phase_deg,m-1_R_pinn,m-1_T_pinn,m0_r_pinn_abs,m0_t_pinn_abs,m0_r_pinn_phase_deg,m0_t_pinn_phase_deg,m0_R_pinn,m0_T_pinn,m1_r_pinn_abs,m1_t_pinn_abs,m1_r_pinn_phase_deg,m1_t_pinn_phase_deg,m1_R_pinn,m1_T_pinn
250,2.362623484107773e-09,0.0008696303534527347,4.177948251384462e-08,0.0008696744955587326,3.1835828521934803e-09,6.594460415039306e-08,1.388447182963984e-07,4.770493509120044e-07,0.001184852707148412,0.046956535768728165,0.03386218443583138,0.04290919258488233,0.052979142542719425,2.1605474801352624,0.32717816767029567,29440.0,0.9970989326106812,0.989185614626996,1.0013465193946134,0.9925487891296438,83.76138357189065,-3.965839792260151,29440.0,1.0,0.16,1.84,0.0,1.4,0.0,1.2,1.4,0.03395336965245844,0.9663687313475925,1.000322101000051,0.003502771963874221,0.006298714162173701,138.44055033329838,-48.574234030670745,0.0,2.9154169918278706e-05,0.18426440147912032,0.8163459908278349,92.50162916046236,-47.72425044300258,0.03395336965245844,0.9663101262739852,0.0023284645520166656,0.006330687451785474,-138.8194183291137,-48.94056972387917,0.0,2.9450903689019816e-05
500,2.48915044880423e-09,0.0008496450855843603,6.698982101485912e-08,0.000849714564555824,3.122035464683514e-09,1.121837441064898e-09,6.421060776832789e-09,6.141006724502254e-09,0.0008567321891435346,0.04684239700574705,0.03377497694770045,0.04282619022085655,0.052821804411983676,2.1555734250070837,0.3274257312978994,29440.0,0.9946752521394788,0.9873231682570116,0.9994095421803643,0.989601105123249,82.62421910843085,-0.24432652604219557,29440.0,1.0,0.16,1.84,0.0,1.4,0.0,1.2,1.4,0.033955885797647765,0.9663750413726541,1.0003309271703018,0.003783079422077679,0.0063091779942943136,116.58861390272652,-49.169363394605924,0.0,2.925111597047417e-05,0.18427122889275951,0.8163486250532297,92.48235024811291,-47.72961059524205,0.033955885797647765,0.9663163625581329,0.001750027959045213,0.006328192903082941,-82.93781034905152,-49.27887921952082,0.0,2.942769855065006e-05
